validated,Title,Composer,Difficulty,Reading,Max Position,Era,status,source,pdf_path,token_path,gp_path,scorehash,xml_path,file_path,barre_ratio,avg_chord_stretch,max_chord_stretch,avg_position_shift,fret_change_rate,arpeggio_density,avg_string_jump,max_string_jump,special_technique_ratio,avg_polyphony,total_notes,tempo_bpm
1,Be Thou With Me (Bist du bei  mir),J.S. Bach,13,6,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV508 Be Thou with me by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV508 Be Thou with me by Johann Sebastian Bach.musicxml,,0.0,0.4657534246575342,2,1.6598039215686273,0.6459143968871596,0.5882352941176471,0.7294117647058823,5,0.0,1.5087719298245614,258,100.0
1,Bianco fiore,Cesare Negri,3,2,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Il Bianco Fiore by Cesare Negri.pdf,,,,verified_pieces/pdf/xml/Il Bianco Fiore by Cesare Negri.musicxml,,0.0,0.5909090909090909,2,1.4367816091954022,0.6170212765957447,0.30434782608695654,0.22413793103448276,2,0.0,1.6101694915254237,95,120.0
1,Branle,Jean-Baptiste Besard,5,3,III,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Branle by Jean Babtiste Besard.pdf,,,,verified_pieces/pdf/xml/Branle by Jean Babtiste Besard.musicxml,,0.018018018018018018,0.8923076923076924,3,1.6522727272727276,0.453781512605042,0.4375,0.2818181818181818,3,0.0,2.1531531531531534,239,100.0
1,Branle Gay,Jean Baptiste Besard,1,1,I,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Branle Gay by Jean Baptiste Besard.pdf,,,,verified_pieces/pdf/xml/Branle Gay by Jean Baptiste Besard.musicxml,,0.0,0.0,0,1.575,0.8163265306122449,0.30612244897959184,0.2875,1,0.0,1.2222222222222223,99,144.0
1,Cancion de Cuna (Cradle Song),Agustin Barrios Mangore,8,7,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cancion De Cuna by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Cancion De Cuna by Agustin Barrios Mangore.musicxml,,0.01718213058419244,1.16,3,1.9344827586206896,0.46464646464646464,0.5258620689655172,0.6,3,0.0,1.70446735395189,496,70.0
1,Cancion de la Hilandera,Agustin Barrios Mangore,9,6,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cancion de la Hilandera by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Cancion de la Hilandera by Agustin Barrios Mangore.musicxml,gaps_v1/musicxml/Cancion de la Hilandera by Agustin Barrios Mangore.xml,0.0,0.1724137931034483,2,1.2196209587513935,0.4224683544303797,0.5027726432532348,1.0334448160535117,5,0.0,1.0567612687813022,633,80.0
1,Cancion Del Emperador,Luys de Narvaez,7,5,VII,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cancion Del Emperador by Luis de Narvaez.pdf,,,,verified_pieces/pdf/xml/Cancion Del Emperador by Luis de Narvaez.musicxml,,0.0,1.0101010101010102,3,1.7364406779661017,0.5696969696969697,0.3484848484848485,0.3559322033898305,3,0.0,1.6756756756756757,496,108.0
1,Cancion O Tocata,Santiago de Murcia,4,2,III,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cancion O Tocata by Santiago De Murcia.pdf,,,,verified_pieces/pdf/xml/Cancion O Tocata by Santiago De Murcia.musicxml,,0.0,1.0285714285714285,3,1.532258064516129,0.7411167512690355,0.43902439024390244,0.5806451612903226,4,0.0,1.2692307692307692,198,96.0
1,Canciones,Gaspar Sanz,1,2,II,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Canciones by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Canciones by Gaspar Sanz.musicxml,,0.0,0.14285714285714285,1,1.8222222222222222,0.6176470588235294,0.0,0.2222222222222222,1,0.0,1.5,69,120.0
1,Cantabile,Dionisio Aguado,2,2,II,Classical,found,dada_gp,,"datasets/DadaGP-v1.1/A/Aguado, Dionso/Aguado, Dionso - Cantabile.gp3.tokens.txt","datasets/DadaGP-v1.1/A/Aguado, Dionso/Aguado, Dionso - Cantabile.gp3",,"verified_pieces/dada/xml/Aguado, Dionso - Cantabile.musicxml",,0.0,1.004566210045662,3,1.899135446685879,0.44637223974763407,0.24074074074074073,0.20461095100864554,2,0.0,1.8247126436781609,635,100.0
1,Canticum,Leo Brouwer,17,10,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Canticum by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Canticum by Leo Brouwer.musicxml,,0.012738853503184714,0.2553191489361702,3,2.7726304579339724,0.5869017632241813,0.5807692307692308,0.8242811501597445,5,0.0,1.267515923566879,398,120.0
1,"Canzonetta from the String Quartet, Op. 12",Felix Mendelssohn,9,5,XIV,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Canzonetta by Felix Mendelssohn.pdf,,,,verified_pieces/pdf/xml/Canzonetta by Felix Mendelssohn.musicxml,,0.0,1.176,4,1.689342403628118,0.5567010309278351,0.5636363636363636,0.5544217687074829,5,0.0,1.647457627118644,486,80.0
1,"Caprice, Op. 100 no. 13",Mauro Giuliani,8,5,XII,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/giuliani-op100-13.pdf,,,,verified_pieces/pdf/xml/giuliani-op100-13.musicxml,gaps_v1/musicxml/giuliani-opus100-no11.xml,0.0,1.0454545454545454,2,1.6301518438177873,0.766260162601626,0.7002341920374707,1.2407809110629067,5,0.0,1.067099567099567,493,160.0
1,"Caprice, Op. 20 no. 28",Luigi Legnani,7,6,V,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 20 No 28 Caprice by Luigi Legnani.pdf,,,,verified_pieces/pdf/xml/Opus 20 No 28 Caprice by Luigi Legnani.musicxml,gaps_v1/musicxml/opus-20-no-7-legnani.xml,0.006172839506172839,1.010752688172043,3,1.8983488132094946,0.6191446028513238,0.8372093023255814,0.9102167182662538,3,0.0,1.5185185185185186,492,35.0
1,"Caprice, Op. 20 no. 7",Luigi Legnani,10,5,X,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/Opus 20 No 7 Caprice by Luigi Legnani.pdf,,,,verified_pieces/pdf/xml/Opus 20 No 7 Caprice by Luigi Legnani.musicxml,gaps_v1/musicxml/opus-20-no-7-legnani.xml,0.03,2.084577114427861,3,2.100868403473614,0.41517857142857145,0.6642066420664207,0.6513026052104208,5,0.0,1.794,897,140.0
1,Capricho Arabe,Francisco Tarrega,13,7,XII,Romantic,found,dada_gp,,"datasets/DadaGP-v1.1/T/Tarrega, Francisco/Tarrega, Francisco - Capricho Arabe.gp3.tokens.txt","datasets/DadaGP-v1.1/T/Tarrega, Francisco/Tarrega, Francisco - Capricho Arabe.gp3",,"verified_pieces/dada/xml/Tarrega, Francisco - Capricho Arabe.musicxml",,0.014705882352941176,0.7792207792207793,3,2.288957055214724,0.7072490706319703,0.3689095127610209,0.7214723926380369,4,0.18384401114206128,1.3198529411764706,1077,80.0
1,Capricho Espanol,Agustin Barrios Mangore,9,7,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Capricho Espanol by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Capricho Espanol by Agustin Barrios Mangore.musicxml,,0.0014492753623188406,1.1304347826086956,4,1.8792936623125305,0.6823394495412844,0.5391120507399577,0.8127721335268505,5,0.0,1.2652173913043478,873,155.0
1,Castles of Spain: Alba de Tormes (Trova),F. Moreno-Torroba,7,4,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Alba De Tormes Trova by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Alba De Tormes Trova by Federico Moreno Torroba.musicxml,,0.05851063829787234,0.8360655737704918,2,1.5258467023172908,0.4982698961937716,0.5641025641025641,1.1550802139037433,5,0.0,1.5425531914893618,290,76.0
1,Castles of Spain: Alcaniz (Festiva),F. Moreno-Torroba,10,7,VII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Alcaniz Festiva by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Alcaniz Festiva by Federico Moreno Torroba.musicxml,,0.0729483282674772,1.0918367346938775,3,1.9316565040650409,0.6046966731898239,0.559322033898305,0.8109756097560976,5,0.0,1.5562310030395137,512,168.0
1,Castles of Spain: Alcazar de Segovia (Llamada),F. Moreno-Torroba,12,8,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Alcazar De Segovia Ilamada by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Alcazar De Segovia Ilamada by Federico Moreno Torroba.musicxml,,0.05103969754253308,0.8187134502923976,3,1.777777777777778,0.4559643255295429,0.47619047619047616,0.6912878787878788,5,0.0,1.6975425330812854,898,72.0
1,Castles of Spain: Manzanares el Real (A la Moca Fermosa),F. Moreno-Torroba,8,5,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Manzanares El Real by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Manzanares El Real by Federico Moreno Torroba.musicxml,,0.008264462809917356,1.430232558139535,3,1.7716459197787,0.5813333333333334,0.3225806451612903,0.7261410788381742,5,0.0,1.5537190082644627,376,69.0
1,Castles of Spain: Montemayor (Romance de los Pinos),F. Moreno-Torroba,8,4,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Romance De Los Pinos by Frederico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Romance De Los Pinos by Frederico Moreno Torroba.musicxml,,0.03669724770642202,0.9772727272727273,3,1.8240740740740744,0.5177664974619289,0.4166666666666667,0.3148148148148148,2,0.0,1.81651376146789,198,52.0
1,Castles of Spain: Siguenza (La Infanta Dureme),F. Moreno-Torroba,8,5,VII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Siguenza La Infanta Duerme by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Siguenza La Infanta Duerme by Federico Moreno Torroba.musicxml,,0.021621621621621623,1.2837837837837838,4,1.764945652173913,0.5209003215434084,0.6271186440677966,0.8858695652173914,4,0.0,1.6864864864864866,312,96.0
1,Castles of Spain: Torija (Elegia),F. Moreno-Torroba,7,6,IX,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Torija Elegia by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Torija Elegia by Federico Moreno Torroba.musicxml,,0.029411764705882353,1.0,4,1.9142036124794748,0.5173501577287066,0.62,0.7733990147783252,5,0.0,1.5588235294117647,318,120.0
1,Castles of Spain: Turegano (Serranilla),F. Moreno-Torroba,11,7,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Castles Of Spain Turegano by Federico Moreno Torroba.pdf,,,,verified_pieces/pdf/xml/Castles Of Spain Turegano by Federico Moreno Torroba.musicxml,,0.06487341772151899,1.0320512820512822,3,2.3585842577918643,0.5597165991902834,0.4572192513368984,0.6196513470681458,5,0.0,1.5648734177215189,989,168.0
1,Choros,Domingo Semenzato,5,3,VII,Modern,found,dada_gp,,"datasets/DadaGP-v1.1/S/Semenzato, Domingos/Semenzato, Domingos - Choros.gp4.tokens.txt","datasets/DadaGP-v1.1/S/Semenzato, Domingos/Semenzato, Domingos - Choros.gp4",,"verified_pieces/dada/xml/Semenzato, Domingos - Choros.musicxml",,0.004310344827586207,0.3939393939393939,1,1.4336219336219338,0.6199376947040498,0.7317073170731707,0.8311688311688312,3,0.049689440993788817,1.3879310344827587,322,120.0
1,Choros No. 1,Heitor Villa-Lobos,10,6,VIII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Choros No 1 by Heitor Villa-Lobos.pdf,,,,verified_pieces/pdf/xml/Choros No 1 by Heitor Villa-Lobos.musicxml,,0.04096385542168675,1.3316326530612246,4,1.489855072463768,0.39887005649717516,0.6689655172413793,0.6086956521739131,4,0.0,2.1349397590361447,886,90.0
1,Cinco Piezas para guitarra: I. Campero,Astor Piazzolla,12,7,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cinco Piezas Para Guitarra I Campero by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Cinco Piezas Para Guitarra I Campero by Astor Piazzolla.musicxml,,0.006568144499178982,1.4233576642335766,5,2.4961622807017543,0.726932668329177,0.6569767441860465,0.8947368421052632,5,0.0,1.3185550082101807,803,92.0
1,Cinco Piezas para guitarra: II. Romantico,Astor Piazzolla,11,7,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Romantico by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Romantico by Astor Piazzolla.musicxml,,0.046,1.646067415730337,4,2.128089512358049,0.5053892215568863,0.5560165975103735,0.5851703406813628,3,0.0,1.672,836,100.0
1,Cinco Piezas para guitarra: III. Acentuado,Astor Piazzolla,14,8,XIII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Acentuado by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Acentuado by Astor Piazzolla.musicxml,,0.0,1.423529411764706,5,3.0502699055330633,0.6137281292059219,0.6055776892430279,1.1093117408906883,5,0.0,1.503030303030303,744,120.0
1,Cinco Piezas para guitarra: IV. Triston,Astor Piazzolla,13,7,XII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Triston by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Triston by Astor Piazzolla.musicxml,,0.15,1.766497461928934,4,1.2522522522522523,0.20314547837483618,0.1,0.15444015444015444,2,0.0,2.9384615384615387,764,80.0
1,Cinco Piezas para guitarra: V. Compadre,Astor Piazzolla,11,7,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Compadre by Astor Piazzolla.pdf,,,,verified_pieces/pdf/xml/Compadre by Astor Piazzolla.musicxml,,0.020224719101123594,1.1962616822429906,3,2.1955705705705704,0.6073619631901841,0.6162790697674418,0.8243243243243243,4,0.0,1.4674157303370787,653,120.0
1,Cinq Preludes: Prelude No.  1,Heitor Villa-Lobos,9,7,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Prelude No 1 E Minor by Heitor Villa Lobos.pdf,,,,verified_pieces/pdf/xml/Prelude No 1 E Minor by Heitor Villa Lobos.musicxml,,0.0273972602739726,0.7158671586715867,3,2.7871951219512194,0.3270481144343303,0.42391304347826086,0.5579268292682927,3,0.0,2.3424657534246576,1539,120.0
1,Cinq Preludes: Prelude No.  4,Heitor Villa-Lobos,9,6,XII,Modern,found,dada_gp,,"datasets/DadaGP-v1.1/V/Villa/Villa-Lobos, Heitor - Prelude n-4 in Em.gp4.tokens.txt","datasets/DadaGP-v1.1/V/Villa/Villa-Lobos, Heitor - Prelude n-4 in Em.gp4",,"verified_pieces/dada/xml/Villa-Lobos, Heitor - Prelude n-4 in Em.musicxml",,0.036585365853658534,0.6111111111111112,3,2.7393643031784842,0.5899280575539568,0.8539682539682539,1.1613691931540342,5,0.00718132854578097,1.3585365853658538,557,60.0
1,Clair de Lune,Claude Debussy,14,7,All,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Clair de Lune by Claude Debussy.pdf,,,,verified_pieces/pdf/xml/Clair de Lune by Claude Debussy.musicxml,,0.0,0.9,3,1.5189655172413794,0.5784313725490197,0.7638888888888888,0.7379310344827587,4,0.0,1.404109589041096,205,55.0
1,Clarin de las mosqueteros del rey de Francia (Bugle from the French King's Musketeers),Gaspar Sanz,2,2,III,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Clarin de los Mosqueteros del Rey de Francia by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Clarin de los Mosqueteros del Rey de Francia by Gaspar Sanz.musicxml,,0.0,0.3103448275862069,2,1.2282608695652173,0.5974025974025974,0.3333333333333333,0.43478260869565216,2,0.0,1.6595744680851063,78,120.0
1,"Clarines y trompetas con canciones muy curiosas Espanolas y de estranjeras naciones (Bugles and Trumpets with Very Interesting Spanish Songs, as well as Songs from Other Foreign Countries)",Gaspar Sanz,3,2,VII,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Clarines Y Trompetas by Gaspar Sanz.pdf,,,,verified_pieces/pdf/xml/Clarines Y Trompetas by Gaspar Sanz.musicxml,,0.0,0.14814814814814814,3,1.9425675675675675,0.6797752808988764,0.2857142857142857,0.32432432432432434,3,0.0,1.2013422818791946,179,120.0
1,Come Again,John Dowland,9,4,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Come Again by John Dowland.pdf,,,,verified_pieces/pdf/xml/Come Again by John Dowland.musicxml,,0.0,1.0232558139534884,3,1.7386138613861386,0.6376306620209059,0.4806201550387597,0.905940594059406,5,0.0,1.4187192118226601,288,100.0
1,Confesion,Agustin Barrios Mandore,10,7,XI,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-confesion.pdf,,,,verified_pieces/pdf/xml/barrios-confesion.musicxml,,0.004106776180698152,1.0265151515151516,5,2.015775034293553,0.5379825653798257,0.8260869565217391,1.1604938271604939,4,0.0,1.6509240246406571,804,110.0
1,Contemplacion,Agustin Barrios Mandore,13,7,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Contemplacion (Vals et Tremelo) by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Contemplacion (Vals et Tremelo) by Agustin Barrios Mangore.musicxml,,0.0009345794392523365,1.8387096774193548,5,1.668131525635032,0.42011834319526625,0.5157894736842106,1.3277232351566153,5,0.0,1.0271028037383179,2198,80.0
1,"Cordoba (from the ""Suite Andina"")",Agustin Barrios Mandore,10,6,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-cordoba.pdf,,,,verified_pieces/pdf/xml/barrios-cordoba.musicxml,,0.014218009478672985,1.2077922077922079,4,2.476031746031746,0.5798816568047337,0.34615384615384615,0.7285714285714285,4,0.0,1.6066350710900474,339,90.0
1,Cordoba from Antos de Espana,Isaac Albeniz,16,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Cordoba by Issac Albeniz.pdf,,,,verified_pieces/pdf/xml/Cordoba by Issac Albeniz.musicxml,,0.1025974025974026,1.6555772994129159,5,2.30914607715648,0.3478973238667395,0.7692307692307693,0.6957087126137841,3,0.0,2.379220779220779,1832,120.0
1,Courante,Silvius Leopold Weiss,6,3,III,Baroque,found,dada_gp,,"datasets/DadaGP-v1.1/W/Weiss, Silvius Leopold/Weiss, Silvius Leopold - Courante.gp3.tokens.txt","datasets/DadaGP-v1.1/W/Weiss, Silvius Leopold/Weiss, Silvius Leopold - Courante.gp3",,"verified_pieces/dada/xml/Weiss, Silvius Leopold - Courante.musicxml",,0.008547008547008548,0.8636363636363636,2,1.521551724137931,0.6830985915492958,0.4931506849315068,0.5603448275862069,3,0.013986013986013986,1.2222222222222223,143,90.0
1,"Courante from Cello Suite No. III, BWV 1009",J.S. Bach,9,4,IX,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/BWV 1009 Courante by Johann Sebastian Bach.pdf,,,,verified_pieces/pdf/xml/BWV 1009 Courante by Johann Sebastian Bach.musicxml,,0.0,1.1176470588235294,3,3.2276380153738646,0.8685258964143426,0.6216216216216216,0.7966457023060797,4,0.0,1.0523012552301256,503,120.0
1,Dance,Hans Neusidler,1,1,I,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Italian Dance by Hans Neusidler.pdf,,,,verified_pieces/pdf/xml/Italian Dance by Hans Neusidler.musicxml,,0.025157232704402517,0.6296296296296297,2,1.5158227848101267,0.6023622047244095,0.3,0.25949367088607594,3,0.0,1.6037735849056605,255,120.0
1,Dance de las hachas (Dance of the Axes),Gaspar Sanz,3,1,I,Baroque,found,pdf,pdf-20260524T103936Z-3-001/pdf/Dance de las Hachas by Gapsar Sanz.pdf,,,,verified_pieces/pdf/xml/Dance de las Hachas by Gapsar Sanz.musicxml,,0.0,0.6666666666666666,2,1.4428571428571428,0.7368421052631579,0.3333333333333333,0.4142857142857143,2,0.0,1.352112676056338,96,140.0
1,Dance of the Miller from The Three-Cornered Hat,Manuel de Falla,8,4,VIII,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Dance of the miller by Manual de Falla.pdf,,,,verified_pieces/pdf/xml/Dance of the miller by Manual de Falla.musicxml,,0.24105461393596986,0.9904761904761905,3,1.050691823899371,0.1967312348668281,0.22941176470588234,0.21509433962264152,3,0.0,3.1129943502824857,1653,120.0
1,Danza,Anonymous,5,3,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Danza Cubana by Anonymous.pdf,,,,verified_pieces/pdf/xml/Danza Cubana by Anonymous.musicxml,,0.0,0.6666666666666666,2,1.5090180360721444,0.6133942161339422,0.8188679245283019,1.4008016032064128,5,0.0,1.316,658,88.0
1,Danza Caracteristica (para el quitate de la acera),Leo Brouwer,7,8,X,Modern,found,pdf,pdf-20260524T103936Z-3-001/pdf/Danza Caracteristica by Leo Brouwer.pdf,,,,verified_pieces/pdf/xml/Danza Caracteristica by Leo Brouwer.musicxml,,0.0,1.5463917525773196,4,1.6328042328042327,0.5347593582887701,0.6666666666666666,0.8650793650793651,5,0.0,1.482849604221636,562,116.0
1,Danza Espanola No. 3 (Fandango),Enrique Granados,8,5,XII,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Danza Espanola No 3 Zarabanda by Enrique Granados.pdf,,,,verified_pieces/pdf/xml/Danza Espanola No 3 Zarabanda by Enrique Granados.musicxml,,0.01034928848641656,1.0369515011547343,3,1.924222797927461,0.4986559139784946,0.2945205479452055,0.41968911917098445,3,0.0,1.926261319534282,1489,170.0
1,Danza Espanola No. 4 (Villanesca),Enrique Granados,18,9,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Danza Espaola No 4 Villanesca by Enrique Granados.pdf,,,,verified_pieces/pdf/xml/Danza Espaola No 4 Villanesca by Enrique Granados.musicxml,,0.016037735849056604,0.8516746411483254,4,2.0609379918161785,0.4919678714859438,0.2532467532467532,0.23229461756373937,3,0.0,1.880188679245283,1993,75.0
1,Danza Guarani,Agustin Barrios Mandore,11,6,XIV,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Danza Guarani by Augustin Barrios.pdf,,,,verified_pieces/pdf/xml/Danza Guarani by Augustin Barrios.musicxml,,0.013605442176870748,1.0845070422535212,3,2.983447488584475,0.5826086956521739,0.5121951219512195,0.8972602739726028,5,0.0,1.5714285714285714,231,90.0
1,Danza Paraguaya,Agustin Barrios Mandore,10,5,X,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Danza Paraguaya No 1 by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Danza Paraguaya No 1 by Agustin Barrios Mangore.musicxml,,0.0,1.1363636363636365,4,2.6784411276948585,0.6846011131725418,0.7772511848341233,1.3059701492537314,5,0.0,1.3399503722084367,540,60.0
1,Diana Guarani,Agustin Barrios Mandore,14,8,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/barrios-diana.pdf,,,,verified_pieces/pdf/xml/barrios-diana.musicxml,,0.03131749460043196,1.088235294117647,5,1.8987387387387389,0.456266318537859,0.6027397260273972,0.5394594594594595,5,0.0,1.6555075593952484,1533,75.0
1,"Diferencias Sobre ""Guardame Las Vacas""",Luys de Narvaez,8,5,V,Renaissance,found,pdf,pdf-20260524T103936Z-3-001/pdf/Diferencias Sobre Guardame Las Vacas by Luis de Narvaez.pdf,,,,verified_pieces/pdf/xml/Diferencias Sobre Guardame Las Vacas by Luis de Narvaez.musicxml,,0.0,0.5714285714285714,3,1.9370937790157847,0.7489270386266095,0.4711111111111111,0.5236768802228412,4,0.0,1.2972222222222223,467,160.0
1,"Divertimento, Op. 40 no. 12",Mauro Giuliani,7,2,II,Classical,found,pdf,pdf-20260524T103936Z-3-001/pdf/giuliani-op40-12.pdf,,,,verified_pieces/pdf/xml/giuliani-op40-12.musicxml,,0.00423728813559322,0.7692307692307693,3,1.5887943262411348,0.638728323699422,0.819047619047619,0.9617021276595744,3,0.0,1.4703389830508475,347,52.0
1,Don Perez Freire (Tango),Agustin Barrios Mangore,8,7,All,Romantic,found,pdf,pdf-20260524T103936Z-3-001/pdf/Don Perez Freire Tango by Agustin Barrios Mangore.pdf,,,,verified_pieces/pdf/xml/Don Perez Freire Tango by Agustin Barrios Mangore.musicxml,,0.013793103448275862,1.0729166666666667,5,2.802191464821223,0.5697940503432495,0.5944055944055944,0.8685121107266436,5,0.0,1.5103448275862068,438,80.0
